DOC. CONTABLE;COD. CLIENTE;DIVISIÓN;CLASE DOC;Referencia;Asignación;FECHA DOC;Fecha_Vencimiento;CONDICIÓN SAP;TOTAL CARTERA;TEXTO;DÍAS VENCIMIENTO;NIT;RAZÓN SOCIAL;MULTICÓDIGO;CONDICIÓN PAGO;SEGMENTO;CIUDAD;ANALISTA A CARGO;TEL1;TEL2;TEL3;TEL4;CORREO;JEFATURA;ADMINISTRADO POR;NOTIFICADO CARTA;ID SUSCEPTIBLE CASTIGO;SUSCEPTIBLE DE CASTIGO;FECHA DOC ARREGLADA;FECHA VTO ARREGLADA;RUTA;FRANJA ACTUAL;FRANJA TOP;CONTAR ÚNICO;00- Corriente;01- Vence -2 Días;02- Vence mañana;03- Vence hoy;04- Venció Ayer;05- 1 a 4;06- 5 a 14;07- 15 a 21;08- 22 a 30;09- Mayor a 30;CARTERA VENCIDA;Teléfono adicional 1;Teléfono adicional 2;Teléfono adicional 3;Teléfonos Validados;Correos Vallidados
1240313703;1202602015;CFAE;RH;FVVC995323;4010530612;31.12.2025;08.01.2026;OI08;360000;;-6;30689269;LOS BUCAROS;NO;OI08;CREDITO;VILLAVICENCIO;LUISA PEREZ;3202329906;6721715;;;alvaromero756@gmail.com;OV1;CYRES;;;;31/12/2025;08/01/2026;VO1A01;00- Corriente;01- 1 a 4;1;360000;0;0;0;0;0;0;0;0;0;0;;;;;
1240313704;1202602015;CFAE;RH;FVVC995326;4010376850;31.12.2025;08.01.2026;OI08;57500;;-6;30689269;LOS BUCAROS;NO;OI08;CREDITO;VILLAVICENCIO;LUISA PEREZ;3202329906;6721715;;;alvaromero756@gmail.com;OV1;CYRES;;;;31/12/2025;08/01/2026;VO1A01;00- Corriente;01- 1 a 4;0;57500;0;0;0;0;0;0;0;0;0;0;;;;;
1240070237;1202602015;CFAE;RH;FVVC981981;4009722376;28.12.2025;05.01.2026;OI08;548200;;-3;30689269;LOS BUCAROS;NO;OI08;CREDITO;VILLAVICENCIO;LUISA PEREZ;3202329906;6721715;;;alvaromero756@gmail.com;OV1;CYRES;;;;28/12/2025;05/01/2026;VO1A01;00- Corriente;01- 1 a 4;0;548200;0;0;0;0;0;0;0;0;0;0;;;;;
1239468770;1202602015;CFAE;RH;FVVC957264;4008949273;21.12.2025;29.12.2025;OI08;225200;;4;30689269;LOS BUCAROS;NO;OI08;CREDITO;VILLAVICENCIO;LUISA PEREZ;3202329906;6721715;;;alvaromero756@gmail.com;OV1;CYRES;;;;21/12/2025;29/12/2025;VO1A01;05- 1 a 4;01- 1 a 4;0;0;0;0;0;0;225200;0;0;0;0;225200;;;;;
1239448513;1202602015;CFAE;RH;FVVC957267;4008675100;21.12.2025;29.12.2025;OI08;69064;;4;30689269;LOS BUCAROS;NO;OI08;CREDITO;VILLAVICENCIO;LUISA PEREZ;3202329906;6721715;;;alvaromero756@gmail.com;OV1;CYRES;;;;21/12/2025;29/12/2025;VO1A01;05- 1 a 4;01- 1 a 4;0;0;0;0;0;0;69064;0;0;0;0;69064;;;;;
1239757880;1202602015;CFAE;RH;FVVC969074;4009412206;24.12.2025;01.01.2026;OI08;405200;;1;30689269;LOS BUCAROS;NO;OI08;CREDITO;VILLAVICENCIO;LUISA PEREZ;3202329906;6721715;;;alvaromero756@gmail.com;OV1;CYRES;;;;24/12/2025;01/01/2026;VO1A01;04- Venció Ayer;01- 1 a 4;0;0;0;0;0;405200;0;0;0;0;0;405200;;;;;
1239739315;1202602015;CFAE;RH;FVVC969077;4008954993;24.12.2025;01.01.2026;OI08;72400;;1;30689269;LOS BUCAROS;NO;OI08;CREDITO;VILLAVICENCIO;LUISA PEREZ;3202329906;6721715;;;alvaromero756@gmail.com;OV1;CYRES;;;;24/12/2025;01/01/2026;VO1A01;04- Venció Ayer;01- 1 a 4;0;0;0;0;0;72400;0;0;0;0;0;72400;;;;;
1239993642;1202610622;CFAE;RH;FVVC981984;4009978551;28.12.2025;05.01.2026;OI08;190000;;-3;29113556;DULCERIA ROSA BLANCA;NO;OI08;CREDITO;VILLAVICENCIO;LUISA PEREZ;3155703838;;;;0;OV1;CYRES;;;;28/12/2025;05/01/2026;VO1A13;00- Corriente;00- Corriente;1;190000;0;0;0;0;0;0;0;0;0;0;3155703838;3155703838;3155703838;3155703838;
1240083965;1202610622;CFAE;RH;FVVC981983;4009964759;28.12.2025;05.01.2026;OI08;60000;;-3;29113556;DULCERIA ROSA BLANCA;NO;OI08;CREDITO;VILLAVICENCIO;LUISA PEREZ;3155703838;;;;0;OV1;CYRES;;;;28/12/2025;05/01/2026;VO1A13;00- Corriente;00- Corriente;0;60000;0;0;0;0;0;0;0;0;0;0;3155703838;3155703838;3155703838;3155703838;
1240389010;1202613225;CFAE;RH;FVVC995328;4010384176;31.12.2025;08.01.2026;OI08;546841;;-6;139576691;TIENDA LA 40;NO;OI08;CREDITO;VILLAVICENCIO;LUISA PEREZ;3214338664;3204138820;;;lozadita_pati@hotmail.com;OV0;CYRES;;;;31/12/2025;08/01/2026;VO1A11;00- Corriente;00- Corriente;1;546841;0;0;0;0;0;0;0;0;0;0;;;;;
1240140611;1202613225;CFAE;RH;FVVC985596;4009518530;29.12.2025;06.01.2026;OI08;59242;;-4;139576691;TIENDA LA 40;NO;OI08;CREDITO;VILLAVICENCIO;LUISA PEREZ;3214338664;3204138820;;;lozadita_pati@hotmail.com;OV0;CYRES;;;;29/12/2025;06/01/2026;VO1A11;00- Corriente;00- Corriente;0;59242;0;0;0;0;0;0;0;0;0;0;;;;;
1240087362;1202613225;CFAE;RH;FVVC981987;4009902072;28.12.2025;05.01.2026;OI08;1129247;;-3;139576691;TIENDA LA 40;NO;OI08;CREDITO;VILLAVICENCIO;LUISA PEREZ;3214338664;3204138820;;;lozadita_pati@hotmail.com;OV0;CYRES;;;;28/12/2025;05/01/2026;VO1A11;00- Corriente;00- Corriente;0;1129247;0;0;0;0;0;0;0;0;0;0;;;;;
1239887765;1202613225;CFAE;RH;FVVC973135;4009325176;26.12.2025;03.01.2026;OI08;1049780;;-1;139576691;TIENDA LA 40;NO;OI08;CREDITO;VILLAVICENCIO;LUISA PEREZ;3214338664;3204138820;;;lozadita_pati@hotmail.com;OV0;CYRES;;;;26/12/2025;03/01/2026;VO1A11;02- Vence mañana;00- Corriente;0;1049780;0;1049780;0;0;0;0;0;0;0;0;;;;;
1240320673;1210173571;CFAY;RH;FVCT617488;4010483817;31.12.2025;08.01.2026;OI08;205000;;-6;277992645;KZ POSTOBON;NO;OI08;CREDITO;CUCUTA;ADRIÁN BAYONA;3118477671;3204257946;;;mariela.verasa@gmail.com;OC3;CYRES;;;;31/12/2025;08/01/2026;CU1A27;00- Corriente;01- 1 a 4;1;205000;0;0;0;0;0;0;0;0;0;0;3118477671;3118477671;3118477671;3118477671;
1240356724;1210173571;CFAY;RH;FVCT617486;4010509430;31.12.2025;08.01.2026;OI08;41300;;-6;277992645;KZ POSTOBON;NO;OI08;CREDITO;CUCUTA;ADRIÁN BAYONA;3118477671;3204257946;;;mariela.verasa@gmail.com;OC3;CYRES;;;;31/12/2025;08/01/2026;CU1A27;00- Corriente;01- 1 a 4;0;41300;0;0;0;0;0;0;0;0;0;0;3118477671;3118477671;3118477671;3118477671;
1239469911;1210173571;CFAY;RH;FVCT598465;4009158859;22.12.2025;30.12.2025;OI08;275900;;3;277992645;KZ POSTOBON;NO;OI08;CREDITO;CUCUTA;ADRIÁN BAYONA;3118477671;3204257946;;;mariela.verasa@gmail.com;OC3;CYRES;;;;22/12/2025;30/12/2025;CU1A27;05- 1 a 4;01- 1 a 4;0;0;0;0;0;0;275900;0;0;0;0;275900;3118477671;3118477671;3118477671;3118477671;
1239763643;1210173571;CFAY;RH;FVCT603482;4009391293;24.12.2025;01.01.2026;OI08;267972;;1;277992645;KZ POSTOBON;NO;OI08;CREDITO;CUCUTA;ADRIÁN BAYONA;3118477671;3204257946;;;mariela.verasa@gmail.com;OC3;CYRES;;;;24/12/2025;01/01/2026;CU1A27;04- Venció Ayer;01- 1 a 4;0;0;0;0;0;267972;0;0;0;0;0;267972;3118477671;3118477671;3118477671;3118477671;
1239751479;1210173571;CFAY;RH;FVCT603484;4009081969;24.12.2025;01.01.2026;OI08;91300;;1;277992645;KZ POSTOBON;NO;OI08;CREDITO;CUCUTA;ADRIÁN BAYONA;3118477671;3204257946;;;mariela.verasa@gmail.com;OC3;CYRES;;;;24/12/2025;01/01/2026;CU1A27;04- Venció Ayer;01- 1 a 4;0;0;0;0;0;91300;0;0;0;0;0;91300;3118477671;3118477671;3118477671;3118477671;
1200033607;1210253473;CFAA;RH;FVNB2182012;4010455444;02.01.2026;10.01.2026;OI08;566200;;-8;523749165;CHEDDAR Y PEPPERONI;NO;OI08;CREDITO;BOGOTA NORTE;ANDREA MARENTES;3166335091;3167414512;;;Johana1920@gmail.com;OBT;CYRES;;;;02/01/2026;10/01/2026;BN2Q25;00- Corriente;00- Corriente;1;566200;0;0;0;0;0;0;0;0;0;0;;;;;
1240044289;1210253473;CFAA;RH;FVNB2151510;4009980332;28.12.2025;05.01.2026;OI08;876072;;-3;523749165;CHEDDAR Y PEPPERONI;NO;OI08;CREDITO;BOGOTA NORTE;ANDREA MARENTES;3166335091;3167414512;;;Johana1920@gmail.com;OBT;CYRES;;;;28/12/2025;05/01/2026;BN2Q25;00- Corriente;00- Corriente;0;876072;0;0;0;0;0;0;0;0;0;0;;;;;
1240085612;1210416076;CFAP;RH;FVCN929743;4010129616;28.12.2025;12.01.2026;OI15;904700;;-10;40282271;GUIDO CASTRO JULIO;NO;OI15;CREDITO;CARTAGENA;ANGÉLICA SANABRIA;3126724281;3178035721;;;amoqui0812@hotmail.com;OEC;CYRES;;;;28/12/2025;12/01/2026;CJ1554;00- Corriente;00- Corriente;1;904700;0;0;0;0;0;0;0;0;0;0;3126724281;3178035721;3126724281;3178035721;
1239764485;1210416076;CFAP;RH;FVCN918218;4009412794;24.12.2025;08.01.2026;OI15;1346500;;-6;40282271;GUIDO CASTRO JULIO;NO;OI15;CREDITO;CARTAGENA;ANGÉLICA SANABRIA;3126724281;3178035721;;;amoqui0812@hotmail.com;OEC;CYRES;;;;24/12/2025;08/01/2026;CJ1554;00- Corriente;00- Corriente;0;1346500;0;0;0;0;0;0;0;0;0;0;3126724281;3178035721;3126724281;3178035721;
1239050146;1210416076;CFAP;RH;FVCN892620;4008252677;18.12.2025;02.01.2026;OI15;734500;;0;40282271;GUIDO CASTRO JULIO;NO;OI15;CREDITO;CARTAGENA;ANGÉLICA SANABRIA;3126724281;3178035721;;;amoqui0812@hotmail.com;OEC;CYRES;;;;18/12/2025;02/01/2026;CJ1554;03- Vence hoy;00- Corriente;0;734500;0;0;734500;0;0;0;0;0;0;0;3126724281;3178035721;3126724281;3178035721;
1200021833;1210425938;CFAY;RH;FVCT620113;4010524964;02.01.2026;10.01.2026;OI08;855765;;-8;9005754377;SUPERMERCADO LA CANASTA;NO;OI08;CREDITO;CUCUTA;ADRIÁN BAYONA;5753842;3115028315;;;lacanastacucuta@gmail.com;OC3;CYRES;;;;02/01/2026;10/01/2026;CU1A11;00- Corriente;00- Corriente;1;855765;0;0;0;0;0;0;0;0;0;0;;;;;
1240263967;1210425938;CFAY;RH;FVCT614305;4010398028;30.12.2025;07.01.2026;OI08;1121573;;-5;9005754377;SUPERMERCADO LA CANASTA;NO;OI08;CREDITO;CUCUTA;ADRIÁN BAYONA;5753842;3115028315;;;lacanastacucuta@gmail.com;OC3;CYRES;;;;30/12/2025;07/01/2026;CU1A11;00- Corriente;00- Corriente;0;1121573;0;0;0;0;0;0;0;0;0;0;;;;;
1240186531;1210515812;CFAH;RH;FVBR1397758;4010188318;30.12.2025;07.01.2026;OI08;217100;;-5;519645637;SUPERMARKET LAS TORRES;NO;OI08;CREDITO;BOGOTA SUR;ANDREA MARENTES;3115191218;3143959913;;;yotogo69@gmail.com;OSD;CYRES;;;;30/12/2025;07/01/2026;BS2571;00- Corriente;00- Corriente;1;217100;0;0;0;0;0;0;0;0;0;0;;;;;
1240258989;1210515812;CFAH;RH;FVBR1397757;4010280824;30.12.2025;07.01.2026;OI08;69064;;-5;519645637;SUPERMARKET LAS TORRES;NO;OI08;CREDITO;BOGOTA SUR;ANDREA MARENTES;3115191218;3143959913;;;yotogo69@gmail.com;OSD;CYRES;;;;30/12/2025;07/01/2026;BS2571;00- Corriente;00- Corriente;0;69064;0;0;0;0;0;0;0;0;0;0;;;;;
1240283803;1210515812;CFAH;RH;FVBR1397759;4010120736;30.12.2025;07.01.2026;OI08;114500;;-5;519645637;SUPERMARKET LAS TORRES;NO;OI08;CREDITO;BOGOTA SUR;ANDREA MARENTES;3115191218;3143959913;;;yotogo69@gmail.com;OSD;CYRES;;;;30/12/2025;07/01/2026;BS2571;00- Corriente;00- Corriente;0;114500;0;0;0;0;0;0;0;0;0;0;;;;;
1239882176;1210515812;CFAH;RH;FVBR1375156;4009663245;26.12.2025;03.01.2026;OI08;102550;;-1;519645637;SUPERMARKET LAS TORRES;NO;OI08;CREDITO;BOGOTA SUR;ANDREA MARENTES;3115191218;3143959913;;;yotogo69@gmail.com;OSD;CYRES;;;;26/12/2025;03/01/2026;BS2571;02- Vence mañana;00- Corriente;0;102550;0;102550;0;0;0;0;0;0;0;0;;;;;
1239885961;1210515812;CFAH;RH;FVBR1375155;4009607484;26.12.2025;03.01.2026;OI08;130000;;-1;519645637;SUPERMARKET LAS TORRES;NO;OI08;CREDITO;BOGOTA SUR;ANDREA MARENTES;3115191218;3143959913;;;yotogo69@gmail.com;OSD;CYRES;;;;26/12/2025;03/01/2026;BS2571;02- Vence mañana;00- Corriente;0;130000;0;130000;0;0;0;0;0;0;0;0;;;;;
1240313081;1210579074;CFAI;RH;FVDM3328438;4010491454;31.12.2025;08.01.2026;OI08;660118;;-6;107714806;MINIMERCADO DEL VALLE;NO;OI08;CREDITO;MEDELLIN;DAVID DOMEC;3104145044;3221448;;;Yubanorrego@gmail.com;OM7;CYRES;;;;31/12/2025;08/01/2026;ML2U77;00- Corriente;01- 1 a 4;1;660118;0;0;0;0;0;0;0;0;0;0;0;3104145044;3104145044;3104145044;
1240081993;1210579074;CFAI;RH;FVDM3286430;4009938361;28.12.2025;05.01.2026;OI08;601820;;-3;107714806;MINIMERCADO DEL VALLE;NO;OI08;CREDITO;MEDELLIN;DAVID DOMEC;3104145044;3221448;;;Yubanorrego@gmail.com;OM7;CYRES;;;;28/12/2025;05/01/2026;ML2U77;00- Corriente;01- 1 a 4;0;601820;0;0;0;0;0;0;0;0;0;0;0;3104145044;3104145044;3104145044;
1239805964;1210579074;CFAI;RH;FVDM3247591;4009596007;24.12.2025;01.01.2026;OI08;570978;;1;107714806;MINIMERCADO DEL VALLE;NO;OI08;CREDITO;MEDELLIN;DAVID DOMEC;3104145044;3221448;;;Yubanorrego@gmail.com;OM7;CYRES;;;;24/12/2025;01/01/2026;ML2U77;04- Venció Ayer;01- 1 a 4;0;0;0;0;0;570978;0;0;0;0;0;570978;0;3104145044;3104145044;3104145044;
1238835713;1224666858;CFAI;RH;FVDM3138886;4008169778;17.12.2025;25.12.2025;OI08;148900;;8;10171536388;TIENDA LA MONA;NO;OI08;CREDITO;MEDELLIN;DAVID DOMEC;3144188419;3233621593;;;OPE1LJM@HOTMAIL.COM;OMP;CYRES;;;;17/12/2025;25/12/2025;ML4T93;06- 5 a 14;02- 5 a 14;0;0;0;0;0;0;0;148900;0;0;0;148900;;;;;
1239388625;1224666858;CFAI;RH;FVDM3191075;4008722429;20.12.2025;28.12.2025;OI08;125347;;5;10171536388;TIENDA LA MONA;NO;OI08;CREDITO;MEDELLIN;DAVID DOMEC;3144188419;3233621593;;;OPE1LJM@HOTMAIL.COM;OMP;CYRES;;;;20/12/2025;28/12/2025;ML4T93;06- 5 a 14;02- 5 a 14;0;0;0;0;0;0;0;125347;0;0;0;125347;;;;;
1239331376;1224666858;CFAI;RH;FVDM3191073;4008807093;20.12.2025;28.12.2025;OI08;9600;;5;10171536388;TIENDA LA MONA;NO;OI08;CREDITO;MEDELLIN;DAVID DOMEC;3144188419;3233621593;;;OPE1LJM@HOTMAIL.COM;OMP;CYRES;;;;20/12/2025;28/12/2025;ML4T93;06- 5 a 14;02- 5 a 14;1;0;0;0;0;0;0;9600;0;0;0;9600;;;;;
1200027607;1210737917;CFAY;RH;FVCT620119;4010540672;02.01.2026;10.01.2026;OI08;105500;;-8;60372311;DULCE GABY;NO;OI08;CREDITO;CUCUTA;ADRIÁN BAYONA;3043554646;3115047583;;;barajasalexita@gmail.com;OC1;CYRES;;;;02/01/2026;10/01/2026;CU1A01;00- Corriente;01- 1 a 4;1;105500;0;0;0;0;0;0;0;0;0;0;3043554646;3115047583;3115047583;3115047583;
1240086164;1210737917;CFAY;RH;FVCT610198;4009986284;28.12.2025;05.01.2026;OI08;253350;;-3;60372311;DULCE GABY;NO;OI08;CREDITO;CUCUTA;ADRIÁN BAYONA;3043554646;3115047583;;;barajasalexita@gmail.com;OC1;CYRES;;;;28/12/2025;05/01/2026;CU1A01;00- Corriente;01- 1 a 4;0;253350;0;0;0;0;0;0;0;0;0;0;3043554646;3115047583;3115047583;3115047583;
1239237717;1210737917;CFAY;RH;FVCT596223;4008741578;21.12.2025;29.12.2025;OI08;253423;;4;60372311;DULCE GABY;NO;OI08;CREDITO;CUCUTA;ADRIÁN BAYONA;3043554646;3115047583;;;barajasalexita@gmail.com;OC1;CYRES;;;;21/12/2025;29/12/2025;CU1A01;05- 1 a 4;01- 1 a 4;0;0;0;0;0;0;253423;0;0;0;0;253423;3043554646;3115047583;3115047583;3115047583;
1239769624;1210737917;CFAY;RH;FVCT603516;4009506438;24.12.2025;01.01.2026;OI08;280450;;1;60372311;DULCE GABY;NO;OI08;CREDITO;CUCUTA;ADRIÁN BAYONA;3043554646;3115047583;;;barajasalexita@gmail.com;OC1;CYRES;;;;24/12/2025;01/01/2026;CU1A01;04- Venció Ayer;01- 1 a 4;0;0;0;0;0;280450;0;0;0;0;0;280450;3043554646;3115047583;3115047583;3115047583;
1239646971;1224069097;CFAY;RH;FVCT600497;4009057381;23.12.2025;31.12.2025;OI08;609050;;2;882011929;DEPOSITO EDUARDO;NO;OI08;CREDITO;CUCUTA;ADRIÁN BAYONA;3188702385;3164881109;;;YURITORRES0403@GMAIL.COM;OC8;CYRES;;;;23/12/2025;31/12/2025;CU1A26;05- 1 a 4;01- 1 a 4;0;0;0;0;0;0;609050;0;0;0;0;609050;3188702385;3164881109;3188702385;3164881109;
1239640685;1224069097;CFAY;RH;FVCT600495;4009144551;23.12.2025;31.12.2025;OI08;614900;;2;882011929;DEPOSITO EDUARDO;NO;OI08;CREDITO;CUCUTA;ADRIÁN BAYONA;3188702385;3164881109;;;YURITORRES0403@GMAIL.COM;OC8;CYRES;;;;23/12/2025;31/12/2025;CU1A26;05- 1 a 4;01- 1 a 4;0;0;0;0;0;0;614900;0;0;0;0;614900;3188702385;3164881109;3188702385;3164881109;
1239638576;1224069097;CFAY;RH;FVCT600499;4009139149;23.12.2025;31.12.2025;OI08;593900;;2;882011929;DEPOSITO EDUARDO;NO;OI08;CREDITO;CUCUTA;ADRIÁN BAYONA;3188702385;3164881109;;;YURITORRES0403@GMAIL.COM;OC8;CYRES;;;;23/12/2025;31/12/2025;CU1A26;05- 1 a 4;01- 1 a 4;0;0;0;0;0;0;593900;0;0;0;0;593900;3188702385;3164881109;3188702385;3164881109;
1239633060;1224069097;CFAY;RH;FVCT600498;4009144551;23.12.2025;31.12.2025;OI08;614900;;2;882011929;DEPOSITO EDUARDO;NO;OI08;CREDITO;CUCUTA;ADRIÁN BAYONA;3188702385;3164881109;;;YURITORRES0403@GMAIL.COM;OC8;CYRES;;;;23/12/2025;31/12/2025;CU1A26;05- 1 a 4;01- 1 a 4;0;0;0;0;0;0;614900;0;0;0;0;614900;3188702385;3164881109;3188702385;3164881109;
1239623867;1224069097;CFAY;RH;FVCT600500;4009112540;23.12.2025;31.12.2025;OI08;614500;;2;882011929;DEPOSITO EDUARDO;NO;OI08;CREDITO;CUCUTA;ADRIÁN BAYONA;3188702385;3164881109;;;YURITORRES0403@GMAIL.COM;OC8;CYRES;;;;23/12/2025;31/12/2025;CU1A26;05- 1 a 4;01- 1 a 4;0;0;0;0;0;0;614500;0;0;0;0;614500;3188702385;3164881109;3188702385;3164881109;
1239596261;1224069097;CFAY;RH;FVCT600494;4009277256;23.12.2025;31.12.2025;OI08;622700;;2;882011929;DEPOSITO EDUARDO;NO;OI08;CREDITO;CUCUTA;ADRIÁN BAYONA;3188702385;3164881109;;;YURITORRES0403@GMAIL.COM;OC8;CYRES;;;;23/12/2025;31/12/2025;CU1A26;05- 1 a 4;01- 1 a 4;0;0;0;0;0;0;622700;0;0;0;0;622700;3188702385;3164881109;3188702385;3164881109;
1240176083;1224084755;CFAE;RH;FVVC990193;4010370245;30.12.2025;07.01.2026;OI08;99200;;-5;910729984;AUTOSERVICIO DIVINO NIÑO LJ;NO;OI08;CREDITO;VILLAVICENCIO;LUISA PEREZ;3144694928;3212244526;3134766171;;Johannab_1980@hotmail.com;OV2;CYRES;;;;30/12/2025;07/01/2026;VO1A16;00- Corriente;01- 1 a 4;1;99200;0;0;0;0;0;0;0;0;0;0;;;;;
1240238874;1224084755;CFAE;RH;FVVC990196;4009975074;30.12.2025;07.01.2026;OI08;236551;;-5;910729984;AUTOSERVICIO DIVINO NIÑO LJ;NO;OI08;CREDITO;VILLAVICENCIO;LUISA PEREZ;3144694928;3212244526;3134766171;;Johannab_1980@hotmail.com;OV2;CYRES;;;;30/12/2025;07/01/2026;VO1A16;00- Corriente;01- 1 a 4;0;236551;0;0;0;0;0;0;0;0;0;0;;;;;
1240258349;1224084755;CFAE;RH;FVVC990194;4009884587;30.12.2025;07.01.2026;OI08;1053510;;-5;910729984;AUTOSERVICIO DIVINO NIÑO LJ;NO;OI08;CREDITO;VILLAVICENCIO;LUISA PEREZ;3144694928;3212244526;3134766171;;Johannab_1980@hotmail.com;OV2;CYRES;;;;30/12/2025;07/01/2026;VO1A16;00- Corriente;01- 1 a 4;0;1053510;0;0;0;0;0;0;0;0;0;0;;;;;
1239971078;1224084755;CFAE;RH;FVVC981996;4009754582;28.12.2025;05.01.2026;OI08;459809;;-3;910729984;AUTOSERVICIO DIVINO NIÑO LJ;NO;OI08;CREDITO;VILLAVICENCIO;LUISA PEREZ;3144694928;3212244526;3134766171;;Johannab_1980@hotmail.com;OV2;CYRES;;;;28/12/2025;05/01/2026;VO1A16;00- Corriente;01- 1 a 4;0;459809;0;0;0;0;0;0;0;0;0;0;;;;;
1239885000;1224084755;CFAE;RH;FVVC973151;4009570321;26.12.2025;03.01.2026;OI08;490715;;-1;910729984;AUTOSERVICIO DIVINO NIÑO LJ;NO;OI08;CREDITO;VILLAVICENCIO;LUISA PEREZ;3144694928;3212244526;3134766171;;Johannab_1980@hotmail.com;OV2;CYRES;;;;26/12/2025;03/01/2026;VO1A16;02- Vence mañana;01- 1 a 4;0;490715;0;490715;0;0;0;0;0;0;0;0;;;;;
1239449153;1224084755;CFAE;RH;FVVC957259;4008985340;21.12.2025;29.12.2025;OI08;73824;;4;910729984;AUTOSERVICIO DIVINO NIÑO LJ;NO;OI08;CREDITO;VILLAVICENCIO;LUISA PEREZ;3144694928;3212244526;3134766171;;Johannab_1980@hotmail.com;OV2;CYRES;;;;21/12/2025;29/12/2025;VO1A16;05- 1 a 4;01- 1 a 4;0;0;0;0;0;0;73824;0;0;0;0;73824;;;;;
1239442263;1224084755;CFAE;RH;FVVC957257;4008906886;21.12.2025;29.12.2025;OI08;560930;;4;910729984;AUTOSERVICIO DIVINO NIÑO LJ;NO;OI08;CREDITO;VILLAVICENCIO;LUISA PEREZ;3144694928;3212244526;3134766171;;Johannab_1980@hotmail.com;OV2;CYRES;;;;21/12/2025;29/12/2025;VO1A16;05- 1 a 4;01- 1 a 4;0;0;0;0;0;0;560930;0;0;0;0;560930;;;;;
1200021899;1224238671;CFAP;RH;FVCN945372;4010621870;02.01.2026;10.01.2026;OI08;375700;;-8;9011300242;CANTON GOURMET S.A.S;SI;OI08;CREDITO;CARTAGENA;ANGÉLICA SANABRIA;3116946684;3122899600;;;RUIGI_30@HOTMAIL.COM;OE8;CYRES;;;;02/01/2026;10/01/2026;CJ1650;00- Corriente;01- 1 a 4;1;375700;0;0;0;0;0;0;0;0;0;0;;;;;
1200025231;1224238671;CFAP;RH;FVCN945370;4010489767;02.01.2026;10.01.2026;OI08;550200;;-8;9011300242;CANTON GOURMET S.A.S;SI;OI08;CREDITO;CARTAGENA;ANGÉLICA SANABRIA;3116946684;3122899600;;;RUIGI_30@HOTMAIL.COM;OE8;CYRES;;;;02/01/2026;10/01/2026;CJ1650;00- Corriente;01- 1 a 4;0;550200;0;0;0;0;0;0;0;0;0;0;;;;;
1200036644;1224238671;CFAP;RH;FVCN945371;4010333870;02.01.2026;10.01.2026;OI08;355269;;-8;9011300242;CANTON GOURMET S.A.S;SI;OI08;CREDITO;CARTAGENA;ANGÉLICA SANABRIA;3116946684;3122899600;;;RUIGI_30@HOTMAIL.COM;OE8;CYRES;;;;02/01/2026;10/01/2026;CJ1650;00- Corriente;01- 1 a 4;0;355269;0;0;0;0;0;0;0;0;0;0;;;;;
1239866701;1224238671;CFAP;RH;FVCN922157;4009513582;26.12.2025;03.01.2026;OI08;354945;;-1;9011300242;CANTON GOURMET S.A.S;SI;OI08;CREDITO;CARTAGENA;ANGÉLICA SANABRIA;3116946684;3122899600;;;RUIGI_30@HOTMAIL.COM;OE8;CYRES;;;;26/12/2025;03/01/2026;CJ1650;02- Vence mañana;01- 1 a 4;0;354945;0;354945;0;0;0;0;0;0;0;0;;;;;
1239888655;1224238671;CFAP;RH;FVCN922158;4009435161;26.12.2025;03.01.2026;OI08;303900;;-1;9011300242;CANTON GOURMET S.A.S;SI;OI08;CREDITO;CARTAGENA;ANGÉLICA SANABRIA;3116946684;3122899600;;;RUIGI_30@HOTMAIL.COM;OE8;CYRES;;;;26/12/2025;03/01/2026;CJ1650;02- Vence mañana;01- 1 a 4;0;303900;0;303900;0;0;0;0;0;0;0;0;;;;;
1239651936;1224238671;CFAP;RH;FVCN913788;4009346618;23.12.2025;31.12.2025;OI08;1000250;;2;9011300242;CANTON GOURMET S.A.S;SI;OI08;CREDITO;CARTAGENA;ANGÉLICA SANABRIA;3116946684;3122899600;;;RUIGI_30@HOTMAIL.COM;OE8;CYRES;;;;23/12/2025;31/12/2025;CJ1650;05- 1 a 4;01- 1 a 4;0;0;0;0;0;0;1000250;0;0;0;0;1000250;;;;;
1239628064;1224400739;CFAM;RH;FVIG889311;4009066342;23.12.2025;31.12.2025;OI08;1265158;;2;9015299828;AUTOSERVICIO Y FRUVER ISSA;NO;OI08;CREDITO;IBAGUE;ANDRÉS IBARRA;3212720091;3106297564;;;ELISAAC22@HOTMAIL.COM;OI5;CYRES;;;;23/12/2025;31/12/2025;IB1C53;05- 1 a 4;01- 1 a 4;0;0;0;0;0;0;1265158;0;0;0;0;1265158;;;;;
1240159911;1224439061;CFAI;RH;FVDM3311571;4010438408;30.12.2025;07.01.2026;OI08;1491100;;-5;9015762780;MILU Y ALGO MAS;NO;OI08;CREDITO;MEDELLIN;DAVID DOMEC;3103650304;3104488255;;;distribucionesmiluyalgomas@gmail.com;OMG;CYRES;;;;30/12/2025;07/01/2026;ML4T94;00- Corriente;00- Corriente;1;1491100;0;0;0;0;0;0;0;0;0;0;;;;;
