DOC. CONTABLE;COD. CLIENTE;DIVISIÓN;CLASE DOC;Referencia;Asignación;FECHA DOC;Fecha_Vencimiento;CONDICIÓN SAP;TOTAL CARTERA;TEXTO;DÍAS VENCIMIENTO;NIT;RAZÓN SOCIAL;MULTICÓDIGO;CONDICIÓN PAGO;SEGMENTO;CIUDAD;ANALISTA A CARGO;TEL1;TEL2;TEL3;TEL4;CORREO;JEFATURA;ADMINISTRADO POR;NOTIFICADO CARTA;ID SUSCEPTIBLE CASTIGO;SUSCEPTIBLE DE CASTIGO;FECHA DOC ARREGLADA;FECHA VTO ARREGLADA;RUTA;FRANJA ACTUAL;FRANJA TOP;CONTAR ÚNICO;00- Corriente;01- Vence -2 Días;02- Vence mañana;03- Vence hoy;04- Venció Ayer;05- 1 a 4;06- 5 a 14;07- 15 a 21;08- 22 a 30;09- Mayor a 30;CARTERA VENCIDA;Teléfono adicional 1;Teléfono adicional 2;Teléfono adicional 3;Teléfonos Validados;Correos Vallidados
1200068593;1200548593;CFAI;RH;FVDM3347497;4010907446;03.01.2026;18.01.2026;OI15;78119;;-15;708253064;TIENDA CUATRO ESQUINAS;NO;OI15;CREDITO;MEDELLIN;DAVID DOMEC;3224471664;;;;TCUATROESQUINAS@GMAIL.COM;OMO;CYRES;;;;03/01/2026;18/01/2026;ML2Y82;00- Corriente;00- Corriente;0;78119;0;0;0;0;0;0;0;0;0;0;;;;;
1200068594;1200548593;CFAI;RH;FVDM3347500;4010673967;03.01.2026;18.01.2026;OI15;263800;;-15;708253064;TIENDA CUATRO ESQUINAS;NO;OI15;CREDITO;MEDELLIN;DAVID DOMEC;3224471664;;;;TCUATROESQUINAS@GMAIL.COM;OMO;CYRES;;;;03/01/2026;18/01/2026;ML2Y82;00- Corriente;00- Corriente;0;263800;0;0;0;0;0;0;0;0;0;0;;;;;
1200084278;1200548593;CFAI;RH;FVDM3347496;4010800794;03.01.2026;18.01.2026;OI15;55721;;-15;708253064;TIENDA CUATRO ESQUINAS;NO;OI15;CREDITO;MEDELLIN;DAVID DOMEC;3224471664;;;;TCUATROESQUINAS@GMAIL.COM;OMO;CYRES;;;;03/01/2026;18/01/2026;ML2Y82;00- Corriente;00- Corriente;0;55721;0;0;0;0;0;0;0;0;0;0;;;;;
1200087480;1200548593;CFAI;RH;FVDM3347493;4010835809;03.01.2026;18.01.2026;OI15;82800;;-15;708253064;TIENDA CUATRO ESQUINAS;NO;OI15;CREDITO;MEDELLIN;DAVID DOMEC;3224471664;;;;TCUATROESQUINAS@GMAIL.COM;OMO;CYRES;;;;03/01/2026;18/01/2026;ML2Y82;00- Corriente;00- Corriente;0;82800;0;0;0;0;0;0;0;0;0;0;;;;;
1239971385;1200548593;CFAI;RH;FVDM3271087;4009877942;27.12.2025;11.01.2026;OI15;572472;;-8;708253064;TIENDA CUATRO ESQUINAS;NO;OI15;CREDITO;MEDELLIN;DAVID DOMEC;3224471664;;;;TCUATROESQUINAS@GMAIL.COM;OMO;CYRES;;;;27/12/2025;11/01/2026;ML2Y82;00- Corriente;00- Corriente;0;572472;0;0;0;0;0;0;0;0;0;0;;;;;
1239238660;1200548593;CFAI;RH;FVDM3190746;4008895624;20.12.2025;04.01.2026;OI15;41400;;-1;708253064;TIENDA CUATRO ESQUINAS;NO;OI15;CREDITO;MEDELLIN;DAVID DOMEC;3224471664;;;;TCUATROESQUINAS@GMAIL.COM;OMO;CYRES;;;;20/12/2025;04/01/2026;ML2Y82;02- Vence mañana;00- Corriente;0;41400;0;41400;0;0;0;0;0;0;0;0;;;;;
1239311310;1200548593;CFAI;RH;FVDM3190744;4008819099;20.12.2025;04.01.2026;OI15;173621;;-1;708253064;TIENDA CUATRO ESQUINAS;NO;OI15;CREDITO;MEDELLIN;DAVID DOMEC;3224471664;;;;TCUATROESQUINAS@GMAIL.COM;OMO;CYRES;;;;20/12/2025;04/01/2026;ML2Y82;02- Vence mañana;00- Corriente;0;173621;0;173621;0;0;0;0;0;0;0;0;;;;;
1239320665;1200548593;CFAI;RH;FVDM3190747;4008657793;20.12.2025;04.01.2026;OI15;474472;;-1;708253064;TIENDA CUATRO ESQUINAS;NO;OI15;CREDITO;MEDELLIN;DAVID DOMEC;3224471664;;;;TCUATROESQUINAS@GMAIL.COM;OMO;CYRES;;;;20/12/2025;04/01/2026;ML2Y82;02- Vence mañana;00- Corriente;0;474472;0;474472;0;0;0;0;0;0;0;0;;;;;
1200055281;1200600543;CFAI;RH;FVDM3347878;4010696670;03.01.2026;18.01.2026;OI15;1320784;;-15;10412038710;MERCADOS CAMPOAMOR;NO;OI15;CREDITO;MEDELLIN;DAVID DOMEC;5007480;3135007480;2859314;;Cristian.aristizabal.22@gmail.com;OM7;CYRES;;;;03/01/2026;18/01/2026;ML2U75;00- Corriente;00- Corriente;1;1320784;0;0;0;0;0;0;0;0;0;0;5007480;3135007480;2859314;3135007480;
1240238877;1200600543;CFAI;RH;FVDM3311342;4010340651;30.12.2025;14.01.2026;OI15;312157;;-11;10412038710;MERCADOS CAMPOAMOR;NO;OI15;CREDITO;MEDELLIN;DAVID DOMEC;5007480;3135007480;2859314;;Cristian.aristizabal.22@gmail.com;OM7;CYRES;;;;30/12/2025;14/01/2026;ML2U75;00- Corriente;00- Corriente;0;312157;0;0;0;0;0;0;0;0;0;0;5007480;3135007480;2859314;3135007480;
1240250861;1200600543;CFAI;RH;FVDM3311339;4010082352;30.12.2025;14.01.2026;OI15;711736;;-11;10412038710;MERCADOS CAMPOAMOR;NO;OI15;CREDITO;MEDELLIN;DAVID DOMEC;5007480;3135007480;2859314;;Cristian.aristizabal.22@gmail.com;OM7;CYRES;;;;30/12/2025;14/01/2026;ML2U75;00- Corriente;00- Corriente;0;711736;0;0;0;0;0;0;0;0;0;0;5007480;3135007480;2859314;3135007480;
1200101959;1210335497;CFAP;RH;FVCN948127;4010663797;03.01.2026;18.01.2026;OI15;595698;;-15;9003908421;MR CHUZZ CTG CC PLAZUELA;SI;OI15;CREDITO;CARTAGENA;ANGÉLICA SANABRIA;3170733146;3008791916;3002492827;;recepcionfacturas@ecc.com.co;OE8;CYRES;;;;03/01/2026;18/01/2026;CJ1550;00- Corriente;00- Corriente;1;595698;0;0;0;0;0;0;0;0;0;0;;;;;
1239992997;1210335497;CFAP;RH;FVCN925436;4009687184;27.12.2025;11.01.2026;OI15;201883;;-8;9003908421;MR CHUZZ CTG CC PLAZUELA;SI;OI15;CREDITO;CARTAGENA;ANGÉLICA SANABRIA;3170733146;3008791916;3002492827;;recepcionfacturas@ecc.com.co;OE8;CYRES;;;;27/12/2025;11/01/2026;CJ1550;00- Corriente;00- Corriente;0;201883;0;0;0;0;0;0;0;0;0;0;;;;;
1239637719;1210335497;CFAP;RH;FVCN913641;4008528520;23.12.2025;07.01.2026;OI15;318327;;-4;9003908421;MR CHUZZ CTG CC PLAZUELA;SI;OI15;CREDITO;CARTAGENA;ANGÉLICA SANABRIA;3170733146;3008791916;3002492827;;recepcionfacturas@ecc.com.co;OE8;CYRES;;;;23/12/2025;07/01/2026;CJ1550;00- Corriente;00- Corriente;0;318327;0;0;0;0;0;0;0;0;0;0;;;;;
1200039359;1210672514;CFAP;RH;FVCN948216;4009376769;03.01.2026;18.01.2026;OI15;367804;;-15;9003908421;MR CHUZZ CTG CC CASTELLANA;SI;OI15;CREDITO;CARTAGENA;ANGÉLICA SANABRIA;3170745492;;;;recepcionfacturas@ecc.com.co;OE8;CYRES;;;;03/01/2026;18/01/2026;CJ1551;00- Corriente;00- Corriente;1;367804;0;0;0;0;0;0;0;0;0;0;;;;;
1240229931;1210672514;CFAP;RH;FVCN936610;4010344651;30.12.2025;14.01.2026;OI15;918445;;-11;9003908421;MR CHUZZ CTG CC CASTELLANA;SI;OI15;CREDITO;CARTAGENA;ANGÉLICA SANABRIA;3170745492;;;;recepcionfacturas@ecc.com.co;OE8;CYRES;;;;30/12/2025;14/01/2026;CJ1551;00- Corriente;00- Corriente;0;918445;0;0;0;0;0;0;0;0;0;0;;;;;
1240001193;1210672514;CFAP;RH;FVCN925474;4009208036;27.12.2025;11.01.2026;OI15;254407;;-8;9003908421;MR CHUZZ CTG CC CASTELLANA;SI;OI15;CREDITO;CARTAGENA;ANGÉLICA SANABRIA;3170745492;;;;recepcionfacturas@ecc.com.co;OE8;CYRES;;;;27/12/2025;11/01/2026;CJ1551;00- Corriente;00- Corriente;0;254407;0;0;0;0;0;0;0;0;0;0;;;;;
1239666649;1210672514;CFAP;RH;FVCN913751;4009379014;23.12.2025;07.01.2026;OI15;760834;;-4;9003908421;MR CHUZZ CTG CC CASTELLANA;SI;OI15;CREDITO;CARTAGENA;ANGÉLICA SANABRIA;3170745492;;;;recepcionfacturas@ecc.com.co;OE8;CYRES;;;;23/12/2025;07/01/2026;CJ1551;00- Corriente;00- Corriente;0;760834;0;0;0;0;0;0;0;0;0;0;;;;;
1200045579;1224075363;CFCA;RH;FFFZ1821333;4010542783;03.01.2026;11.01.2026;OI08;337750;;-8;798753963;EL COMILON;NO;OI15;CREDITO;BOGOTA OCCIDENTE;ANDREA MARENTES;3194669779;;;;claudiac.1977@hotmail.com;BF2;CYRES;;;;03/01/2026;11/01/2026;BF1P01;00- Corriente;02- 5 a 14;1;337750;0;0;0;0;0;0;0;0;0;0;;;;;
1240254253;1224075363;CFCA;RH;FFFZ1801923;4010331886;30.12.2025;07.01.2026;OI08;493000;;-4;798753963;EL COMILON;NO;OI15;CREDITO;BOGOTA OCCIDENTE;ANDREA MARENTES;3194669779;;;;claudiac.1977@hotmail.com;BF2;CYRES;;;;30/12/2025;07/01/2026;BF1P01;00- Corriente;02- 5 a 14;0;493000;0;0;0;0;0;0;0;0;0;0;;;;;
1238928586;1224075363;CFCA;RH;FFFZ1702989;4008164601;17.12.2025;25.12.2025;OI08;713350;;9;798753963;EL COMILON;NO;OI15;CREDITO;BOGOTA OCCIDENTE;ANDREA MARENTES;3194669779;;;;claudiac.1977@hotmail.com;BF2;CYRES;;;;17/12/2025;25/12/2025;BF1P01;06- 5 a 14;02- 5 a 14;0;0;0;0;0;0;0;713350;0;0;0;713350;;;;;
1239276228;1224075363;CFCA;RH;FFFZ1732928;4008762024;20.12.2025;28.12.2025;OI08;499750;;6;798753963;EL COMILON;NO;OI15;CREDITO;BOGOTA OCCIDENTE;ANDREA MARENTES;3194669779;;;;claudiac.1977@hotmail.com;BF2;CYRES;;;;20/12/2025;28/12/2025;BF1P01;06- 5 a 14;02- 5 a 14;0;0;0;0;0;0;0;499750;0;0;0;499750;;;;;
1239772181;1224075363;CFCA;RH;FFFZ1764206;4009154184;24.12.2025;01.01.2026;OI08;264400;;2;798753963;EL COMILON;NO;OI15;CREDITO;BOGOTA OCCIDENTE;ANDREA MARENTES;3194669779;;;;claudiac.1977@hotmail.com;BF2;CYRES;;;;24/12/2025;01/01/2026;BF1P01;05- 1 a 4;02- 5 a 14;0;0;0;0;0;0;264400;0;0;0;0;264400;;;;;
1200052939;1224206306;CFAO;RH;FVMS739952;4010743383;03.01.2026;18.01.2026;OI15;1144700;;-15;49788244;INVERSIONES MAY THI;NO;OI15;CREDITO;SANTA MARTA;LUISA PEREZ;3107222695;;;;CAW326@HOTMAIL.COM;OX9;CYRES;;;;03/01/2026;18/01/2026;SX3915;00- Corriente;01- 1 a 4;1;1144700;0;0;0;0;0;0;0;0;0;0;;;;;
1239732661;1224206306;CFAO;RH;FVMS719566;4009547864;24.12.2025;08.01.2026;OI15;878000;;-5;49788244;INVERSIONES MAY THI;NO;OI15;CREDITO;SANTA MARTA;LUISA PEREZ;3107222695;;;;CAW326@HOTMAIL.COM;OX9;CYRES;;;;24/12/2025;08/01/2026;SX3915;00- Corriente;01- 1 a 4;0;878000;0;0;0;0;0;0;0;0;0;0;;;;;
1239188353;1224206306;CFAO;RH;FVMS707513;4008913447;20.12.2025;04.01.2026;OI15;604000;;-1;49788244;INVERSIONES MAY THI;NO;OI15;CREDITO;SANTA MARTA;LUISA PEREZ;3107222695;;;;CAW326@HOTMAIL.COM;OX9;CYRES;;;;20/12/2025;04/01/2026;SX3915;02- Vence mañana;01- 1 a 4;0;604000;0;604000;0;0;0;0;0;0;0;0;;;;;
1238795795;1224206306;CFAO;RH;FVMS693182;4007569248;16.12.2025;31.12.2025;OI15;782500;;3;49788244;INVERSIONES MAY THI;NO;OI15;CREDITO;SANTA MARTA;LUISA PEREZ;3107222695;;;;CAW326@HOTMAIL.COM;OX9;CYRES;;;;16/12/2025;31/12/2025;SX3915;05- 1 a 4;01- 1 a 4;0;0;0;0;0;0;782500;0;0;0;0;782500;;;;;
1234402571;1224427505;CFAK;RH;FVPR714332;4000771290;11.11.2025;26.11.2025;OI15;28800;;38;9015756123;GREEN 24 7 SAS;NO;OI15;CREDITO;PEREIRA;JEIMMY CANTOR;3146882466;3122948447;3132869193;;green247market@gmail.com;OPC;CYRES;;;;11/11/2025;26/11/2025;PD2C10;09- Mayor a 30;05- Mayor a 30;0;0;0;0;0;0;0;0;0;0;28800;28800;;;;;
1234393602;1224427505;CFAK;RH;FVPR714337;4000376372;11.11.2025;26.11.2025;OI15;51840;;38;9015756123;GREEN 24 7 SAS;NO;OI15;CREDITO;PEREIRA;JEIMMY CANTOR;3146882466;3122948447;3132869193;;green247market@gmail.com;OPC;CYRES;;;;11/11/2025;26/11/2025;PD2C10;09- Mayor a 30;05- Mayor a 30;0;0;0;0;0;0;0;0;0;0;51840;51840;;;;;
1234393595;1224427505;CFAK;RH;FVPR714336;4000810020;11.11.2025;26.11.2025;OI15;124883;;38;9015756123;GREEN 24 7 SAS;NO;OI15;CREDITO;PEREIRA;JEIMMY CANTOR;3146882466;3122948447;3132869193;;green247market@gmail.com;OPC;CYRES;;;;11/11/2025;26/11/2025;PD2C10;09- Mayor a 30;05- Mayor a 30;0;0;0;0;0;0;0;0;0;0;124883;124883;;;;;
1236170657;1224427505;CFAK;RH;FVPR763004;4003178902;21.11.2025;06.12.2025;OI15;269461;;28;9015756123;GREEN 24 7 SAS;NO;OI15;CREDITO;PEREIRA;JEIMMY CANTOR;3146882466;3122948447;3132869193;;green247market@gmail.com;OPC;CYRES;;;;21/11/2025;06/12/2025;PD2C10;08- 22 a 30;05- Mayor a 30;0;0;0;0;0;0;0;0;0;269461;0;269461;;;;;
1235995321;1224427505;CFAK;RH;FVPR763006;4003138379;21.11.2025;06.12.2025;OI15;28800;;28;9015756123;GREEN 24 7 SAS;NO;OI15;CREDITO;PEREIRA;JEIMMY CANTOR;3146882466;3122948447;3132869193;;green247market@gmail.com;OPC;CYRES;;;;21/11/2025;06/12/2025;PD2C10;08- 22 a 30;05- Mayor a 30;0;0;0;0;0;0;0;0;0;28800;0;28800;;;;;
1235923503;1224427505;CFAK;RH;FVPR763005;4003295231;21.11.2025;06.12.2025;OI15;62443;;28;9015756123;GREEN 24 7 SAS;NO;OI15;CREDITO;PEREIRA;JEIMMY CANTOR;3146882466;3122948447;3132869193;;green247market@gmail.com;OPC;CYRES;;;;21/11/2025;06/12/2025;PD2C10;08- 22 a 30;05- Mayor a 30;0;0;0;0;0;0;0;0;0;62443;0;62443;;;;;
1236807416;1224427505;CFAK;RH;FVPR797117;4004595693;28.11.2025;13.12.2025;OI15;88320;;21;9015756123;GREEN 24 7 SAS;NO;OI15;CREDITO;PEREIRA;JEIMMY CANTOR;3146882466;3122948447;3132869193;;green247market@gmail.com;OPC;CYRES;;;;28/11/2025;13/12/2025;PD2C10;07- 15 a 21;05- Mayor a 30;0;0;0;0;0;0;0;0;88320;0;0;88320;;;;;
1236775168;1224427505;CFAK;RH;FVPR797109;4004629601;28.11.2025;13.12.2025;OI15;62443;;21;9015756123;GREEN 24 7 SAS;NO;OI15;CREDITO;PEREIRA;JEIMMY CANTOR;3146882466;3122948447;3132869193;;green247market@gmail.com;OPC;CYRES;;;;28/11/2025;13/12/2025;PD2C10;07- 15 a 21;05- Mayor a 30;0;0;0;0;0;0;0;0;62443;0;0;62443;;;;;
1236754274;1224427505;CFAK;RH;FVPR797115;4004595692;28.11.2025;13.12.2025;OI15;51840;;21;9015756123;GREEN 24 7 SAS;NO;OI15;CREDITO;PEREIRA;JEIMMY CANTOR;3146882466;3122948447;3132869193;;green247market@gmail.com;OPC;CYRES;;;;28/11/2025;13/12/2025;PD2C10;07- 15 a 21;05- Mayor a 30;0;0;0;0;0;0;0;0;51840;0;0;51840;;;;;
1236753238;1224427505;CFAK;RH;FVPR797113;4004427186;28.11.2025;13.12.2025;OI15;147200;;21;9015756123;GREEN 24 7 SAS;NO;OI15;CREDITO;PEREIRA;JEIMMY CANTOR;3146882466;3122948447;3132869193;;green247market@gmail.com;OPC;CYRES;;;;28/11/2025;13/12/2025;PD2C10;07- 15 a 21;05- Mayor a 30;0;0;0;0;0;0;0;0;147200;0;0;147200;;;;;
1236608680;1224427505;CFAK;RH;FVPR797111;4004485578;28.11.2025;13.12.2025;OI15;138779;;21;9015756123;GREEN 24 7 SAS;NO;OI15;CREDITO;PEREIRA;JEIMMY CANTOR;3146882466;3122948447;3132869193;;green247market@gmail.com;OPC;CYRES;;;;28/11/2025;13/12/2025;PD2C10;07- 15 a 21;05- Mayor a 30;0;0;0;0;0;0;0;0;138779;0;0;138779;;;;;
1237390011;1224427505;CFAK;RH;FVPR820885;4005581071;03.12.2025;18.12.2025;OI15;124883;;16;9015756123;GREEN 24 7 SAS;NO;OI15;CREDITO;PEREIRA;JEIMMY CANTOR;3146882466;3122948447;3132869193;;green247market@gmail.com;OPC;CYRES;;;;03/12/2025;18/12/2025;PD2C10;07- 15 a 21;05- Mayor a 30;0;0;0;0;0;0;0;0;124883;0;0;124883;;;;;
1237352368;1224427505;CFAK;RH;FVPR820886;4005582406;03.12.2025;18.12.2025;OI15;269461;;16;9015756123;GREEN 24 7 SAS;NO;OI15;CREDITO;PEREIRA;JEIMMY CANTOR;3146882466;3122948447;3132869193;;green247market@gmail.com;OPC;CYRES;;;;03/12/2025;18/12/2025;PD2C10;07- 15 a 21;05- Mayor a 30;0;0;0;0;0;0;0;0;269461;0;0;269461;;;;;
1237351992;1224427505;CFAK;RH;FVPR820884;4005453078;03.12.2025;18.12.2025;OI15;69390;;16;9015756123;GREEN 24 7 SAS;NO;OI15;CREDITO;PEREIRA;JEIMMY CANTOR;3146882466;3122948447;3132869193;;green247market@gmail.com;OPC;CYRES;;;;03/12/2025;18/12/2025;PD2C10;07- 15 a 21;05- Mayor a 30;0;0;0;0;0;0;0;0;69390;0;0;69390;;;;;
1239203573;1224427505;CFAK;RH;FVPR893656;4008391778;19.12.2025;27.12.2025;OI08;486900;;7;9015756123;GREEN 24 7 SAS;NO;OI15;CREDITO;PEREIRA;JEIMMY CANTOR;3146882466;3122948447;3132869193;;green247market@gmail.com;OPC;CYRES;;;;19/12/2025;27/12/2025;PD2C10;06- 5 a 14;05- Mayor a 30;0;0;0;0;0;0;0;486900;0;0;0;486900;;;;;
1239191427;1224427505;CFAK;RH;FVPR893655;4008665472;19.12.2025;27.12.2025;OI08;117089;;7;9015756123;GREEN 24 7 SAS;NO;OI15;CREDITO;PEREIRA;JEIMMY CANTOR;3146882466;3122948447;3132869193;;green247market@gmail.com;OPC;CYRES;;;;19/12/2025;27/12/2025;PD2C10;06- 5 a 14;05- Mayor a 30;0;0;0;0;0;0;0;117089;0;0;0;117089;;;;;
1239103125;1224427505;CFAK;RH;FVPR893657;4008492797;19.12.2025;27.12.2025;OI08;110462;;7;9015756123;GREEN 24 7 SAS;NO;OI15;CREDITO;PEREIRA;JEIMMY CANTOR;3146882466;3122948447;3132869193;;green247market@gmail.com;OPC;CYRES;;;;19/12/2025;27/12/2025;PD2C10;06- 5 a 14;05- Mayor a 30;1;0;0;0;0;0;0;110462;0;0;0;110462;;;;;
1239716135;1224483658;CFAA;RH;FVNB2125500;4009375975;24.12.2025;08.01.2026;OI15;942600;;-5;1000494112;DISBEBIDAS;NO;OI15;CREDITO;BOGOTA NORTE;ANDREA MARENTES;3133101617;;;;jhoneloaizasanchez@gmail.com;O7N;CYRES;;;;24/12/2025;08/01/2026;BN4T03;00- Corriente;02- 5 a 14;1;942600;0;0;0;0;0;0;0;0;0;0;0;3133101617;0;3133101617;
1239763644;1224483658;CFAA;RH;FVNB2125501;4009322991;24.12.2025;08.01.2026;OI15;1194800;;-5;1000494112;DISBEBIDAS;NO;OI15;CREDITO;BOGOTA NORTE;ANDREA MARENTES;3133101617;;;;jhoneloaizasanchez@gmail.com;O7N;CYRES;;;;24/12/2025;08/01/2026;BN4T03;00- Corriente;02- 5 a 14;0;1194800;0;0;0;0;0;0;0;0;0;0;0;3133101617;0;3133101617;
1239237633;1224483658;CFAA;RH;FVNB2088718;4008395399;20.12.2025;04.01.2026;OI15;1041000;;-1;1000494112;DISBEBIDAS;NO;OI15;CREDITO;BOGOTA NORTE;ANDREA MARENTES;3133101617;;;;jhoneloaizasanchez@gmail.com;O7N;CYRES;;;;20/12/2025;04/01/2026;BN4T03;02- Vence mañana;02- 5 a 14;0;1041000;0;1041000;0;0;0;0;0;0;0;0;0;3133101617;0;3133101617;
1238519394;1224483658;CFAA;RH;FVNB2018336;4007423066;13.12.2025;28.12.2025;OI15;563700;;6;1000494112;DISBEBIDAS;NO;OI15;CREDITO;BOGOTA NORTE;ANDREA MARENTES;3133101617;;;;jhoneloaizasanchez@gmail.com;O7N;CYRES;;;;13/12/2025;28/12/2025;BN4T03;06- 5 a 14;02- 5 a 14;0;0;0;0;0;0;0;563700;0;0;0;563700;0;3133101617;0;3133101617;
1238864124;1224483658;CFAA;RH;FVNB2053336;4007598593;17.12.2025;01.01.2026;OI15;758100;;2;1000494112;DISBEBIDAS;NO;OI15;CREDITO;BOGOTA NORTE;ANDREA MARENTES;3133101617;;;;jhoneloaizasanchez@gmail.com;O7N;CYRES;;;;17/12/2025;01/01/2026;BN4T03;05- 1 a 4;02- 5 a 14;0;0;0;0;0;0;758100;0;0;0;0;758100;0;3133101617;0;3133101617;
1200133779;1224614209;CFAN;RH;FVBQ1355150;4010849134;03.01.2026;18.01.2026;OI15;303728;;-15;9010692374;BENITO JUAREZ BAQ HOTEL AMARI;SI;OI15;CREDITO;BARRANQUILLA;ANDRÉS IBARRA;3138311832;3209894131;;;innovativekitchensas@gmail.com;OQ2;CYRES;;;;03/01/2026;18/01/2026;BQ2A08;00- Corriente;00- Corriente;1;303728;0;0;0;0;0;0;0;0;0;0;;;;;
1200172316;1224614209;CFAN;RH;FVBQ1355152;4010918432;03.01.2026;18.01.2026;OI15;109970;;-15;9010692374;BENITO JUAREZ BAQ HOTEL AMARI;SI;OI15;CREDITO;BARRANQUILLA;ANDRÉS IBARRA;3138311832;3209894131;;;innovativekitchensas@gmail.com;OQ2;CYRES;;;;03/01/2026;18/01/2026;BQ2A08;00- Corriente;00- Corriente;0;109970;0;0;0;0;0;0;0;0;0;0;;;;;
1239989078;1224614209;CFAN;RH;FVBQ1321648;4009693934;27.12.2025;11.01.2026;OI15;364496;;-8;9010692374;BENITO JUAREZ BAQ HOTEL AMARI;SI;OI15;CREDITO;BARRANQUILLA;ANDRÉS IBARRA;3138311832;3209894131;;;innovativekitchensas@gmail.com;OQ2;CYRES;;;;27/12/2025;11/01/2026;BQ2A08;00- Corriente;00- Corriente;0;364496;0;0;0;0;0;0;0;0;0;0;;;;;
1240303957;1224622471;CFAO;RG;FVMS732398;4010233680;30.12.2025;14.01.2026;OF15;2607600;;-11;9016969696;BK REST;NO;OF15;CREDITO;SANTA MARTA;LUISA PEREZ;3135338576;SANCHEZ;;;curcumasas@gmail.com;OX3;CYRES;;;;30/12/2025;14/01/2026;SX3953;00- Corriente;00- Corriente;1;2607600;0;0;0;0;0;0;0;0;0;0;;;;;
1239868275;1224622471;CFAO;RG;FVMS722284;4009575978;26.12.2025;10.01.2026;OF15;672000;;-7;9016969696;BK REST;NO;OF15;CREDITO;SANTA MARTA;LUISA PEREZ;3135338576;SANCHEZ;;;curcumasas@gmail.com;OX3;CYRES;;;;26/12/2025;10/01/2026;SX3953;00- Corriente;00- Corriente;0;672000;0;0;0;0;0;0;0;0;0;0;;;;;
1239588345;1224622471;CFAO;RG;FVMS716325;4009088757;23.12.2025;07.01.2026;OF15;1731400;;-4;9016969696;BK REST;NO;OF15;CREDITO;SANTA MARTA;LUISA PEREZ;3135338576;SANCHEZ;;;curcumasas@gmail.com;OX3;CYRES;;;;23/12/2025;07/01/2026;SX3953;00- Corriente;00- Corriente;0;1731400;0;0;0;0;0;0;0;0;0;0;;;;;
1240362515;1210044589;CFAN;RH;FVBQ1343364;4010591411;31.12.2025;15.01.2026;OI15;651129;;-12;9003908421;MR CHUZZ BAQ CC PORTAL DEL PRADO;SI;OI15;CREDITO;BARRANQUILLA;ANDRÉS IBARRA;3009441926;3013773498;;;recepcionfacturas@ecc.com.co;OQ6;CYRES;;;;31/12/2025;15/01/2026;BQ2A37;00- Corriente;00- Corriente;1;651129;0;0;0;0;0;0;0;0;0;0;;;;;
1240153421;1210044589;CFAN;RH;FVBQ1331881;4010189662;29.12.2025;13.01.2026;OI15;707091;;-10;9003908421;MR CHUZZ BAQ CC PORTAL DEL PRADO;SI;OI15;CREDITO;BARRANQUILLA;ANDRÉS IBARRA;3009441926;3013773498;;;recepcionfacturas@ecc.com.co;OQ6;CYRES;;;;29/12/2025;13/01/2026;BQ2A37;00- Corriente;00- Corriente;0;707091;0;0;0;0;0;0;0;0;0;0;;;;;
1239847264;1210044589;CFAN;RH;FVBQ1317236;4009455651;26.12.2025;10.01.2026;OI15;477607;;-7;9003908421;MR CHUZZ BAQ CC PORTAL DEL PRADO;SI;OI15;CREDITO;BARRANQUILLA;ANDRÉS IBARRA;3009441926;3013773498;;;recepcionfacturas@ecc.com.co;OQ6;CYRES;;;;26/12/2025;10/01/2026;BQ2A37;00- Corriente;00- Corriente;0;477607;0;0;0;0;0;0;0;0;0;0;;;;;
1239624075;1210044589;CFAN;RH;FVBQ1304356;4009269806;23.12.2025;07.01.2026;OI15;554066;;-4;9003908421;MR CHUZZ BAQ CC PORTAL DEL PRADO;SI;OI15;CREDITO;BARRANQUILLA;ANDRÉS IBARRA;3009441926;3013773498;;;recepcionfacturas@ecc.com.co;OQ6;CYRES;;;;23/12/2025;07/01/2026;BQ2A37;00- Corriente;00- Corriente;0;554066;0;0;0;0;0;0;0;0;0;0;;;;;
1200061081;1210180334;CFAI;RH;FVDM3347736;4010628972;03.01.2026;18.01.2026;OI15;51176;;-15;394341192;LA TIENDA DE LIGIA;NO;OI15;CREDITO;MEDELLIN;DAVID DOMEC;3103978232;;;;admonruralmarketligiaruiz@gmail.com;OMX;CYRES;;;;03/01/2026;18/01/2026;ML4T02;00- Corriente;00- Corriente;1;51176;0;0;0;0;0;0;0;0;0;0;0;3103978232;3103978232;3103978232;
1200077560;1210180334;CFAI;RH;FVDM3347735;4010677774;03.01.2026;18.01.2026;OI15;10440;;-15;394341192;LA TIENDA DE LIGIA;NO;OI15;CREDITO;MEDELLIN;DAVID DOMEC;3103978232;;;;admonruralmarketligiaruiz@gmail.com;OMX;CYRES;;;;03/01/2026;18/01/2026;ML4T02;00- Corriente;00- Corriente;0;10440;0;0;0;0;0;0;0;0;0;0;0;3103978232;3103978232;3103978232;
1200100815;1210180334;CFAI;RH;FVDM3347733;4010657763;03.01.2026;18.01.2026;OI15;410014;;-15;394341192;LA TIENDA DE LIGIA;NO;OI15;CREDITO;MEDELLIN;DAVID DOMEC;3103978232;;;;admonruralmarketligiaruiz@gmail.com;OMX;CYRES;;;;03/01/2026;18/01/2026;ML4T02;00- Corriente;00- Corriente;0;410014;0;0;0;0;0;0;0;0;0;0;0;3103978232;3103978232;3103978232;
